"node"	"mean_edge_length"
12	1.75
19	2.21052631578947
13	2
26	2.53846153846154
10	1.9
12	1.75
14	2.64285714285714
9	1.66666666666667
25	2.64
15	1.73333333333333
21	2.52380952380952
14	2.28571428571429
10	1.5
17	2.76470588235294
23	2.08695652173913
10	1.6
14	1.71428571428571
10	1.6
14	1.92857142857143
6	1.33333333333333
12	2.08333333333333
12	1.58333333333333
6	1.5
11	1.81818181818182
15	2.2
19	2.10526315789474
9	1.88888888888889
13	1.92307692307692
20	1.9
11	2
8	1.375
5	1
9	2.11111111111111
13	1.92307692307692
6	1.16666666666667
7	1.42857142857143
14	1.71428571428571
17	1.88235294117647
15	2.33333333333333
21	1.85714285714286
22	2
29	7.3448275862069
23	2.91304347826087
12	2.41666666666667
14	2.14285714285714
12	2.33333333333333
11	2
8	1.375
10	1.7
14	1.85714285714286
11	1.90909090909091
7	1.57142857142857
9	1.77777777777778
3	1
9	1.33333333333333
9	1.77777777777778
6	1.16666666666667
14	1.85714285714286
14	2.35714285714286
9	1.55555555555556
11	2
9	1.66666666666667
11	1.81818181818182
12	1.66666666666667
19	3.89473684210526
21	1.76190476190476
6	1
11	1.72727272727273
18	1.77777777777778
7	1.71428571428571
16	1.875
5	1
13	1.84615384615385
20	1.9
4	1
8	1.25
9	1.66666666666667
20	2.4
10	1.5
6	1.83333333333333
9	1.77777777777778
8	1.75
12	2
13	1.92307692307692
10	1.6
8	1.625
12	1.75
11	1.90909090909091
23	2.82608695652174
9	1.55555555555556
12	2.16666666666667
12	1.5
11	1.54545454545455
13	2.76923076923077
15	2.33333333333333
12	2.66666666666667
13	1.84615384615385
8	1.625
6	1.16666666666667
9	1.88888888888889
8	1.625
4	1.25
9	1.66666666666667
12	2
11	1.54545454545455
16	1.8125
6	1.33333333333333
13	1.92307692307692
15	2.26666666666667
8	2.125
8	1.5
13	2.07692307692308
14	2.14285714285714
8	1.625
7	1.42857142857143
14	2.07142857142857
11	2
8	1.375
8	1.25
9	1.66666666666667
15	2.2
11	1.54545454545455
9	1.77777777777778
19	2.26315789473684
18	2.27777777777778
5	1.2
16	1.6875
14	3.07142857142857
18	3.11111111111111
15	2
28	2.64285714285714
20	2
7	1.42857142857143
14	2.78571428571429
9	1.55555555555556
24	1.91666666666667
6	1
8	1.25
12	1.91666666666667
4	0.75
6	0.833333333333333
5	1
14	2.42857142857143
21	2.80952380952381
7	2.14285714285714
20	1.9
11	2
14	1.85714285714286
5	0.8
17	1.94117647058824
12	1.83333333333333
12	1.75
8	1.625
15	1.93333333333333
9	1.66666666666667
15	2.53333333333333
8	1.75
8	1.625
12	2.25
12	1.66666666666667
6	1.5
9	1.77777777777778
9	2
9	1.44444444444444
9	2.33333333333333
6	1.66666666666667
15	2.46666666666667
18	1.88888888888889
17	2.23529411764706
8	1.625
13	2.15384615384615
16	1.875
9	1.55555555555556
10	1.4
18	2.94444444444444
15	2.93333333333333
10	2
8	1.75
14	2.07142857142857
13	1.61538461538462
9	1.55555555555556
16	1.875
16	2.4375
11	2.09090909090909
14	1.78571428571429
7	1.42857142857143
8	2.25
24	2.875
9	1.33333333333333
14	1.78571428571429
13	1.92307692307692
14	2.07142857142857
4	0.75
5	1
6	1.5
7	1.14285714285714
4	0.75
8	1.25
6	1.16666666666667
4	1
9	1.44444444444444
15	1.8
5	1.2
8	1.375
13	1.92307692307692
20	1.7
15	2.26666666666667
6	1.33333333333333
5	1.2
10	2.2
10	2
9	2
12	1.91666666666667
16	1.875
7	1.85714285714286
17	1.88235294117647
14	2.21428571428571
7	1.57142857142857
10	1.9
14	1.57142857142857
8	1.625
13	1.92307692307692
6	1.16666666666667
9	2.22222222222222
18	1.83333333333333
22	2.18181818181818
10	1.9
10	1.6
22	2.13636363636364
7	1.42857142857143
13	1.76923076923077
18	2.33333333333333
15	1.8
7	1.14285714285714
20	2.1
7	1.14285714285714
8	1.375
9	1.77777777777778
8	1.625
4	1
11	2.18181818181818
8	2.375
10	1.3
22	2.68181818181818
24	3.125
11	1.81818181818182
14	1.78571428571429
18	2.66666666666667
13	1.61538461538462
5	1.4
9	1.33333333333333
8	1.375
4	0.75
7	1.85714285714286
22	2.45454545454545
11	1.72727272727273
10	1.6
6	1.33333333333333
13	3.30769230769231
6	1.5
6	1.5
16	1.875
12	2.08333333333333
11	1.90909090909091
15	2.33333333333333
18	2.05555555555556
11	1.90909090909091
9	1.44444444444444
9	1.55555555555556
10	1.5
6	1.33333333333333
10	1.2
7	1.57142857142857
19	2.05263157894737
12	1.5
19	2.52631578947368
10	1.3
7	1.57142857142857
9	1.44444444444444
18	2.27777777777778
11	2.09090909090909
11	1.72727272727273
8	1.25
6	1.16666666666667
14	2.21428571428571
8	1.5
11	1.45454545454545
12	1.91666666666667
6	1.33333333333333
9	1.66666666666667
12	1.58333333333333
7	1.85714285714286
13	2.53846153846154
7	1.85714285714286
14	2.71428571428571
10	2.2
6	1.16666666666667
12	1.75
6	1.16666666666667
9	1.55555555555556
6	1.83333333333333
13	2.23076923076923
10	1.8
3	0.666666666666667
5	1.2
7	2.14285714285714
10	1.8
3	1
3	1
5	1.6
4	1
10	1.5
11	1.90909090909091
16	1.8125
12	3.16666666666667
6	1
15	3.13333333333333
7	1.42857142857143
7	1.28571428571429
17	1.76470588235294
11	1.45454545454545
17	2.05882352941176
5	1.2
18	2.11111111111111
8	2.125
20	1.95
12	1.75
9	1.88888888888889
23	2.95652173913043
22	1.77272727272727
24	2.33333333333333
6	1.33333333333333
18	2.33333333333333
11	1.81818181818182
19	1.94736842105263
7	2.28571428571429
21	2.04761904761905
14	1.78571428571429
15	2.46666666666667
13	2.61538461538462
21	2.71428571428571
24	2.375
11	2.09090909090909
14	2.28571428571429
23	3
9	1.77777777777778
5	1
8	1.375
7	1.42857142857143
16	2
4	1
9	1.44444444444444
11	1.45454545454545
7	1.14285714285714
5	1.4
16	2
7	1.71428571428571
11	1.81818181818182
4	1
4	0.75
15	2.33333333333333
7	2.28571428571429
21	2.9047619047619
4	1
7	1.57142857142857
6	1.33333333333333
4	1
11	2
11	1.36363636363636
5	1.2
8	1.625
5	1.2
8	1.75
17	3.11764705882353
7	1.14285714285714
7	1.71428571428571
7	1.28571428571429
16	2
16	2.25
13	1.84615384615385
20	1.95
22	2.63636363636364
31	2.35483870967742
14	1.64285714285714
17	2.29411764705882
9	1.55555555555556
8	1.375
